  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
     47     1.08000E+00     9.87475E-01     9.69921E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     9.97475E-01     9.57811E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.00748E+00     9.45623E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.01748E+00     9.33334E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.02748E+00     9.20923E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.03748E+00     9.08366E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.04748E+00     8.95643E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.05748E+00     8.82730E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.06748E+00     8.69607E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.07748E+00     8.56251E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.08748E+00     8.42641E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.09748E+00     8.28755E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.10748E+00     8.14573E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.11748E+00     8.00074E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.12748E+00     7.85237E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.13748E+00     7.70041E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.14748E+00     7.54468E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.15748E+00     7.38498E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.16748E+00     7.22112E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.17748E+00     7.05292E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.18748E+00     6.88021E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.19748E+00     6.70282E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.20748E+00     6.52059E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.21748E+00     6.33338E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.22748E+00     6.14103E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.23748E+00     5.94344E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.24748E+00     5.74047E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.25748E+00     5.53204E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.26748E+00     5.31805E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.27748E+00     5.09844E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.28748E+00     4.87315E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.29748E+00     4.64214E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.30748E+00     4.40541E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.31748E+00     4.16295E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.32748E+00     3.91479E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.33748E+00     3.66100E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.34748E+00     3.40163E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.35748E+00     3.13681E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.36748E+00     2.86665E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.37748E+00     2.59133E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.38748E+00     2.31105E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.39748E+00     2.02602E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.40748E+00     1.73652E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.41748E+00     1.44286E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.42748E+00     1.14542E-01     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.43748E+00     8.44686E-02     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.44748E+00     5.41293E-02     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.45748E+00     2.36066E-02     0.00000E+00     2.95306E-03
     47     1.08000E+00     1.46248E+00     8.30340E-03     2.45999E+00     2.95306E-03
     45     1.09000E+00     4.62475E-01     1.99252E+00     3.54501E+00     2.93281E-03
     45     1.09000E+00     4.67475E-01     1.97732E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     4.77475E-01     1.94700E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     4.87475E-01     1.91686E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     4.97475E-01     1.88697E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     5.07475E-01     1.85739E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     5.17475E-01     1.82818E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     5.27475E-01     1.79937E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     5.37475E-01     1.77099E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     5.47475E-01     1.74307E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     5.57475E-01     1.71562E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     5.67475E-01     1.68869E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     5.77475E-01     1.66226E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     5.87475E-01     1.63638E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     5.97475E-01     1.61103E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     6.07475E-01     1.58624E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     6.17475E-01     1.56201E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     6.27475E-01     1.53834E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     6.37475E-01     1.51524E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     6.47475E-01     1.49269E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     6.57475E-01     1.47071E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     6.67475E-01     1.44928E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     6.77475E-01     1.42840E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     6.87475E-01     1.40806E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     6.97475E-01     1.38825E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     7.07475E-01     1.36896E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     7.17475E-01     1.35017E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     7.27475E-01     1.33189E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     7.37475E-01     1.31408E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     7.47475E-01     1.29673E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     7.57475E-01     1.27983E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     7.67475E-01     1.26337E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     7.77475E-01     1.24731E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     7.87475E-01     1.23165E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     7.97475E-01     1.21637E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     8.07475E-01     1.20144E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     8.17475E-01     1.18685E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     8.27475E-01     1.17258E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     8.37475E-01     1.15860E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     8.47475E-01     1.14489E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     8.57475E-01     1.13144E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     8.67475E-01     1.11822E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     8.77475E-01     1.10521E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     8.87475E-01     1.09238E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     8.97475E-01     1.07973E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     9.07475E-01     1.06722E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     9.17475E-01     1.05483E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     9.27475E-01     1.04254E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     9.37475E-01     1.03033E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     9.47475E-01     1.01818E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     9.57475E-01     1.00605E+00     0.00000E+00     2.93281E-03
     45     1.09000E+00     9.67475E-01     9.93945E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     9.77475E-01     9.81824E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     9.87475E-01     9.69670E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     9.97475E-01     9.57459E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.00748E+00     9.45171E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.01748E+00     9.32782E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.02748E+00     9.20271E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.03748E+00     9.07616E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.04748E+00     8.94793E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.05748E+00     8.81783E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.06748E+00     8.68562E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.07748E+00     8.55109E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.08748E+00     8.41404E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.09748E+00     8.27424E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.10748E+00     8.13148E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.11748E+00     7.98557E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.12748E+00     7.83630E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.13748E+00     7.68346E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.14748E+00     7.52687E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.15748E+00     7.36633E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.16748E+00     7.20167E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.17748E+00     7.03269E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.18748E+00     6.85924E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.19748E+00     6.68115E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.20748E+00     6.49826E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.21748E+00     6.31043E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.22748E+00     6.11752E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.23748E+00     5.91942E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.24748E+00     5.71602E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.25748E+00     5.50721E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.26748E+00     5.29292E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.27748E+00     5.07308E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.28748E+00     4.84764E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.29748E+00     4.61658E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.30748E+00     4.37988E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.31748E+00     4.13757E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.32748E+00     3.88966E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.33748E+00     3.63623E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.34748E+00     3.37735E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.35748E+00     3.11315E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.36748E+00     2.84375E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.37748E+00     2.56934E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.38748E+00     2.29011E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.39748E+00     2.00629E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.40748E+00     1.71817E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.41748E+00     1.42606E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.42748E+00     1.13031E-01     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.43748E+00     8.31415E-02     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.44748E+00     5.29979E-02     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.45748E+00     2.26797E-02     0.00000E+00     2.93281E-03
     45     1.09000E+00     1.46248E+00     7.48146E-03     2.45499E+00     2.93281E-03
     43     1.10000E+00     4.62475E-01     1.99326E+00     3.55001E+00     2.91403E-03
     43     1.10000E+00     4.67475E-01     1.97816E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     4.77475E-01     1.94803E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     4.87475E-01     1.91807E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     4.97475E-01     1.88835E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     5.07475E-01     1.85893E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     5.17475E-01     1.82987E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     5.27475E-01     1.80119E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     5.37475E-01     1.77293E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     5.47475E-01     1.74511E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     5.57475E-01     1.71775E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     5.67475E-01     1.69089E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     5.77475E-01     1.66453E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     5.87475E-01     1.63869E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     5.97475E-01     1.61339E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     6.07475E-01     1.58862E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     6.17475E-01     1.56441E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     6.27475E-01     1.54074E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     6.37475E-01     1.51764E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     6.47475E-01     1.49508E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     6.57475E-01     1.47308E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     6.67475E-01     1.45162E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     6.77475E-01     1.43071E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     6.87475E-01     1.41033E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     6.97475E-01     1.39047E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     7.07475E-01     1.37113E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     7.17475E-01     1.35229E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     7.27475E-01     1.33394E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     7.37475E-01     1.31606E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     7.47475E-01     1.29865E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     7.57475E-01     1.28168E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     7.67475E-01     1.26514E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     7.77475E-01     1.24900E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     7.87475E-01     1.23326E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     7.97475E-01     1.21790E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     8.07475E-01     1.20288E+00     0.00000E+00     2.91403E-03
     43     1.10000E+00     8.17475E-01     1.18821E+00     0.00000E+00     2.91403E-03
