 Iter      Position             C_O2             C_OH             C_Na             C_Cl              Phi          Flux_OH          Flux_Cl          Flux_Na          Flux_O2
    5       0.42000   1.54833445E-04   1.04132294E+08   1.22343708E+13   1.22342670E+13  -3.84765212E+22   4.75711653E+27  -3.30145095E+26  -1.13865185E+27  -1.39783401E-06
    5       0.48000   1.59391144E-04   1.70382951E-01   4.87310151E+03   4.87293048E+03   3.20327314E+24   1.30144297E+00  -2.82070744E+03  -2.87678126E+03  -1.32455640E-06
    5       0.54000   1.63654414E-04   1.55630575E+07  -5.13806407E+10  -5.13962321E+10  -3.84762795E+22   4.70271367E+27  -4.88337567E+26  -1.02092437E+27  -1.24525285E-06
    5       0.60000   1.67685572E-04   3.79931594E-02   1.20907526E+03   1.20903722E+03   3.21076058E+24   1.30115568E+00  -2.89196344E+03  -2.94803755E+03  -1.16291337E-06
    5       0.66000   1.71397560E-04  -3.43515539E+08   6.53252013E+12   6.53286378E+12  -3.84763030E+22   4.71872513E+27  -2.06929904E+26  -1.21566743E+27  -1.07782657E-06
    5       0.72000   1.74863905E-04  -6.62854802E-03  -2.34235547E+02  -2.34230497E+02   3.21030906E+24   1.29969859E+00  -2.92629461E+03  -2.98237014E+03  -9.92053467E-07
    5       0.78000   1.78004262E-04  -5.10321360E+12  -1.78210096E+13  -1.27177960E+13  -3.84764900E+22   4.71732281E+27  -2.29079961E+26  -1.20635020E+27  -9.06402839E-07
    5       0.84000   1.80903051E-04  -2.45405511E-02  -9.20086799E+02  -9.20062243E+02   3.20467958E+24   1.29778804E+00  -2.94559240E+03  -3.00166989E+03  -8.22230782E-07
    5       0.90000   1.83485392E-04   7.39860562E+09   1.43173944E+12   1.42434107E+12  -3.84780802E+22   4.71710534E+27  -2.34589039E+26  -1.20555949E+27  -7.40562712E-07
    5       0.96000   1.85833778E-04   2.43288069E+00   1.14348350E+05   1.14345917E+05   3.19552069E+24   1.35830486E+00   7.92744763E+02   7.36727799E+02  -6.62348569E-07
    5       1.02000   1.87891736E-04   7.16277356E+07  -1.19488296E+12  -1.19495455E+12  -3.84816753E+22   4.76764252E+27   6.37637533E+26  -1.76474368E+27  -5.88100508E-07
    5       1.08000   1.89754499E-04   4.64378509E-04   2.39063925E+01   2.39059359E+01   3.17888380E+24   1.23154071E+00  -3.40935857E+03  -3.46550231E+03  -5.18641794E-07
    5       1.14000   1.91343491E-04   2.91209207E+09  -1.25860393E+12  -1.26151601E+12  -3.84816833E+22   4.90700533E+27   3.69561815E+27  -3.81766153E+27  -4.53675726E-07
    5       1.20000   1.92463484E-04   1.14638116E-01   7.87312282E+03   7.87300842E+03   3.13417580E+24   1.23926750E+00  -3.08691117E+03  -3.14304719E+03  -3.93927204E-07
    5       1.26000   1.93974655E-04   2.07236985E+10  -1.39478418E+14  -1.39499142E+14  -3.84812541E+22   2.97220280E+27   1.54933587E+28  -1.10721677E+28  -3.40100812E-07
    5       1.32000   1.94731054E-04   9.60141402E-02   8.04554358E+03   8.04544756E+03   3.16211574E+24   1.23847819E+00  -3.07914621E+03  -3.13528302E+03  -2.91676646E-07
    5       1.38000   1.95920525E-04  -4.82578010E+09  -3.86895709E+14  -3.86890880E+14  -3.84809065E+22   1.19015074E+27   1.25368670E+28  -8.67924646E+27  -2.47684583E-07
    5       1.44000   1.96397143E-04   2.24512388E+01   2.25543624E+06   2.25541379E+06   3.10039388E+24   2.35047923E+00   1.08681879E+05   1.08626854E+05  -2.09274211E-07
    5       1.50000   1.97312918E-04  -6.01435954E+10   3.79525937E+14   3.79586081E+14  -3.84808734E+22   1.19043002E+27   1.25364532E+28  -8.67910706E+27  -1.75371951E-07
    5       1.56000   1.97559168E-04   5.19376277E-01   6.34746539E+04   6.34741344E+04   3.06059344E+24   1.16467839E+00  -9.80134569E+03  -9.85755629E+03  -1.46065327E-07
    5       1.62000   1.98281664E-04   2.41324169E+10  -1.20009053E+14  -1.20033185E+14  -3.84838262E+22   1.76981603E+27   1.15734054E+28  -8.19405460E+27  -1.20693696E-07
    5       1.68000   1.98365491E-04   2.43179990E-01   3.64986966E+04   3.64984533E+04   3.07694155E+24   1.14852620E+00  -1.13761420E+04  -1.14323687E+04  -9.90544973E-08
    5       1.74000   1.98941257E-04   3.04257763E+09   2.83885955E+11   2.80843371E+11  -3.84881057E+22   1.71619863E+27   1.16006542E+28  -8.19835821E+27  -8.07521886E-08
    5       1.80000   1.98905494E-04   1.35360393E-04   2.36817112E+01   2.36816546E+01   3.08324010E+24   1.13316391E+00  -1.36632101E+04  -1.37194523E+04  -6.51493332E-08
    5       1.86000   1.99336605E-04  -3.23618759E+09  -4.51283342E+13  -4.51250980E+13  -3.84812148E+22   1.71475579E+27   1.16007709E+28  -8.19805732E+27  -5.25690969E-08
    5       1.92000   1.99250685E-04   6.20492076E-02   1.37638847E+04   1.37638225E+04   3.07086604E+24   1.13709745E+00  -1.27422506E+04  -1.27984888E+04  -4.19922447E-08
    5       1.98000   1.99619363E-04  -2.18681189E+08  -1.57750564E+13  -1.57748376E+13  -3.84803549E+22  -2.64445778E+27   1.53723224E+28  -9.56854124E+27  -3.32223144E-08
    5       2.04000   1.99468964E-04   3.17593586E-01   9.25358252E+04   9.25355071E+04   3.06681831E+24   1.15530715E+00  -7.12178314E+03  -7.17800307E+03  -2.58572990E-08
    5       2.10000   1.99794735E-04  -5.83310922E+07  -1.11896357E+13  -1.11895775E+13  -3.84809060E+22   1.70725162E+26   1.28117980E+28  -8.60153711E+27  -2.05550506E-08
    5       2.16000   1.99598453E-04  -7.84022473E-02  -2.89841374E+04  -2.89840588E+04   3.06958188E+24   1.12538923E+00  -1.63178577E+04  -1.63741077E+04  -1.58218391E-08
    5       2.22000   1.99900236E-04   1.98993070E+08   4.28741073E+13   4.28739083E+13  -3.84809048E+22   1.70486288E+26   1.28120747E+28  -8.60164520E+27  -1.21767717E-08
    5       2.28000   1.99675575E-04  -7.55651139E-01  -3.62156682E+05  -3.62155926E+05   3.06316881E+24   1.07121273E+00  -4.29716056E+04  -4.30279096E+04  -9.30472801E-09
    5       2.34000   1.99961518E-04   6.22172764E+07   1.39670795E+13   1.39670173E+13  -3.84805019E+22   5.18489521E+26   1.24412072E+28  -8.44644734E+27  -6.99709770E-09
    5       2.40000   1.99721068E-04  -1.28205708E-02  -8.03952728E+03  -8.03951436E+03   3.06883826E+24   1.13375001E+00  -1.31109785E+04  -1.31672200E+04  -5.43255583E-09
    5       2.46000   1.99996129E-04   4.97882750E+07   1.27917737E+13   1.27917228E+13  -3.84734216E+22   6.48117817E+26   1.23618080E+28  -8.42721478E+27  -3.88829930E-09
    5       2.52000   1.99744506E-04  -2.03132172E-03  -1.69701532E+03  -1.69701347E+03   3.06639078E+24   1.13475663E+00  -1.25487242E+04  -1.26049647E+04  -3.06915956E-09
    5       2.58000   2.00024669E-04   2.51572748E+07   5.27266904E+12   5.27264367E+12  -3.84740811E+22   5.64464613E+26   1.24135535E+28  -8.43996520E+27  -2.01727220E-09
    5       2.64000   1.99757858E-04   1.78954291E-01   2.01043856E+05   2.01043689E+05   3.06586695E+24   1.15153555E+00   6.30068159E+03   6.24445674E+03  -1.72011267E-09
    5       2.70000   2.00039517E-04   1.26574069E+11   1.43565014E+13   1.42299273E+13  -3.84739350E+22   1.01534994E+27   1.21448737E+28  -8.37795621E+27  -1.16185219E-09
    5       2.76000   1.99755877E-04   5.76920526E-03   9.69971643E+03   9.69971013E+03   3.20804086E+24   1.13455589E+00  -1.23165707E+04  -1.23728114E+04  -7.96569713E-10
    5       2.82000   2.00039736E-04   7.51124551E+07   3.43907365E+13   3.43906614E+13  -3.84739324E+22   1.00320048E+27   1.20596113E+28  -8.31888671E+27  -6.58438393E-10
    5       2.88000   1.99759986E-04  -4.38978637E-02  -1.15483403E+05  -1.15483360E+05   3.21177927E+24   1.12976364E+00  -2.50378771E+04  -2.50941224E+04  -4.83942162E-10
    5       2.94000   2.00046955E-04   3.40528450E+09  -9.29563707E+11  -9.32968992E+11  -3.84739329E+22   1.01585549E+27   1.21944179E+28  -8.41039279E+27  -3.03849606E-10
    5       3.00000   1.99767080E-04   1.46637144E-03   6.33184827E+03   6.33184681E+03   3.27289704E+24   1.13496976E+00  -1.21320533E+04  -1.21882936E+04   3.32817998E-10
    5       3.06000   2.00073108E-04  -9.52081605E+07  -8.14294485E+13  -8.14293547E+13  -3.84739329E+22   1.01586032E+27   1.21945137E+28  -8.41040410E+27  -1.19455836E-10
    5       3.12000   1.99767801E-04   4.27022432E-05   3.55389360E+02   3.55389218E+02   3.27819920E+24   1.13485023E+00  -1.27910783E+04  -1.28473187E+04   3.86146406E-10
    5       3.18000   2.00059400E-04   6.01181665E+07   8.51593327E+13   8.51592725E+13  -3.84741417E+22   1.02139348E+27   1.22706833E+28  -8.46173703E+27  -1.85961868E-10
    5       3.24000   1.99766056E-04  -7.14322640E-04  -2.28874287E+04  -2.28874284E+04   3.28759858E+24   1.13474711E+00  -1.54545805E+04  -1.55108210E+04  -8.65757111E-11
    5       3.30000   2.00061891E-04   5.05930123E+11  -2.35329503E+14  -2.35835434E+14  -3.84741586E+22   1.09645701E+27   1.16768783E+28  -8.09092312E+27  -1.36365388E-10
    5       3.36000   1.99763356E-04   3.27037670E-05  -1.04050514E+03  -1.04050518E+03  -3.17554323E+23   1.13483519E+00  -1.28565711E+04  -1.29128115E+04  -2.11772180E-11
    5       3.42000   2.00072251E-04  -6.52403365E+07  -6.58891114E+13  -6.58890460E+13  -3.84741087E+22   7.28122924E+26  -1.10789795E+25  -3.24400792E+26  -1.79172675E-10
    5       3.48000   1.99772512E-04   2.44762251E-04  -3.44044362E+03  -3.44044372E+03  -3.11546375E+23   1.13485827E+00  -1.31523486E+04  -1.32085891E+04  -1.91841205E-11
    5       3.54000   2.00077033E-04  -5.90468065E+07  -1.06960991E+14  -1.06960931E+14  -3.84738357E+22   7.31694098E+26  -3.42194835E+25  -3.10114977E+26  -1.62069967E-10
    5       3.60000   1.99773600E-04  -8.56020591E-03   8.72651053E+04   8.72651138E+04  -3.09741435E+23   1.13373707E+00  -1.58126038E+03  -1.63750193E+03   1.19285592E-10
    5       3.66000   2.00077615E-04   3.90063924E+05   1.43461757E+13   1.43461739E+13  -3.84749269E+22   8.26500524E+26  -1.31874112E+26  -2.70047296E+26  -2.69160421E-10
    5       3.72000   1.99775624E-04  -1.02931591E-02   7.79534605E+04   7.79534708E+04  -3.08597085E+23   1.13350762E+00  -2.80938785E+03  -2.86562964E+03   3.88245542E-10
    5       3.78000   2.00075173E-04   2.00984141E+06  -1.22744344E+10  -1.22781799E+10  -3.84748949E+22   6.65097987E+26   3.56309044E+25  -3.39081133E+26  -6.15779439E-10
    5       3.84000   1.99766479E-04  -6.77821958E-02   7.71821658E+04   7.71822336E+04  -3.08712959E+23   1.12565405E+00  -2.91441454E+03  -2.97066419E+03  -2.97916241E-10
    5       3.90000   2.00080821E-04  -1.11448327E+08  -1.53620092E+14  -1.53619980E+14  -3.84761424E+22   5.87625280E+26   1.16016921E+26  -3.72213634E+26  -1.84083630E-11
    5       3.96000   1.99770119E-04  -2.25852027E-04   1.93650509E+03   1.93650532E+03  -3.02719378E+23   1.13514198E+00  -1.34894909E+04  -1.35457310E+04   4.94152250E-11
    5       4.02000   2.00088134E-04  -8.54297307E+07   4.79109992E+14   4.79110076E+14  -3.84770604E+22   5.85132947E+26   1.18575902E+26  -3.73263429E+26   8.67186940E-12
    5       4.08000   1.99769451E-04  -3.10372049E-02   1.74292827E+05   1.74292858E+05  -3.01597263E+23   1.13068081E+00   1.14788868E+04   1.14226421E+04   4.59625043E-12
    5       4.14000   2.00087477E-04  -3.62034699E+07   2.77046998E+14   2.77046385E+14  -3.84770764E+22   6.65191707E+26   3.06418496E+25  -3.35838380E+26   4.18307515E-12
    5       4.20000   1.99769264E-04  -1.62103060E-02   8.50469897E+04   8.50470060E+04  -3.01935146E+23   1.13288952E+00  -1.83562961E+03  -1.89187202E+03   1.11090181E-12
    5       4.26000   2.00087490E-04  -1.08218436E+08   7.78253712E+14   7.78253832E+14  -3.84769723E+22   1.39232120E+26   6.08443679E+26  -5.81772733E+26   2.44477828E-12
    5       4.32000   1.99769238E-04  -2.31841801E-02   5.41285092E+04   5.41285325E+04  -3.02644498E+23   1.13182149E+00  -6.58203327E+03  -6.63827676E+03  -2.13901497E-12
    5       4.38000   2.00081240E-04   1.80009519E+07  -1.23968875E+14  -1.23969010E+14  -3.84730260E+22   8.82400618E+25   6.67510593E+26  -6.07617124E+26  -3.49556777E-12
    5       4.44000   1.99769259E-04   1.31524324E-02  -7.53680202E+04  -7.53680334E+04  -3.04336793E+23   1.13755654E+00  -2.70214912E+04  -2.70777290E+04  -6.78515999E-12
    5       4.50000   2.00081507E-04   2.48917124E+08   2.45344399E+14   2.45344148E+14  -3.84750401E+22   6.17163804E+25   6.80173632E+26  -6.09204036E+26   3.44388305E-12
    5       4.56000   1.99769212E-04   1.84741718E-02  -9.84998761E+04  -9.84998946E+04  -3.03268123E+23   1.13842442E+00  -3.07726038E+04  -3.08288407E+04   1.22393252E-12
    5       4.62000   2.00081304E-04  -2.11647564E+07   1.04315235E+14   1.04315256E+14  -3.84745669E+22   4.45872073E+26  -4.22104042E+26   1.70184662E+25   2.04560383E-12
    5       4.68000   1.99769213E-04  -6.68789382E-03   2.85439885E+04   2.85439953E+04  -3.03284422E+23   1.13422632E+00  -9.62151302E+03  -9.67775410E+03  -9.84200851E-13
    5       4.74000   2.00079153E-04  -1.46336715E+10   1.59380502E+17   1.59397280E+17  -3.84575452E+22   4.46464444E+26  -4.23804977E+26   1.79846171E+25   3.00295548E-12
    5       4.80000   1.99769180E-04  -1.45541831E-02   7.60602422E+04   7.60602567E+04  -2.60345475E+23   1.13288256E+00  -1.50522183E+03  -1.56146425E+03   2.51351921E-12
    5       4.86000   2.00080877E-04  -1.16730063E+10   7.77287972E+16   7.77279461E+16  -3.84703758E+22   4.46464996E+26  -4.23803340E+26   1.79842418E+25   1.02036974E-13
    5       4.92000   1.99769178E-04  -2.27986308E-02   1.22789563E+05   1.22789586E+05  -2.00252072E+23   1.13144040E+00   6.67872553E+03   6.62248167E+03  -7.98007657E-13
    5       4.98000   2.00080884E-04   1.11709347E+08  -7.23552155E+14  -7.23552276E+14  -3.84703779E+22   4.46475401E+26  -4.23811174E+26   1.79865691E+25   1.07028698E-12
    5       5.04000   1.99769203E-04  -7.02132362E-02  -9.26934337E+03  -9.26927316E+03  -1.99630306E+23   1.12293126E+00  -1.70204858E+04  -1.70767382E+04  -2.63218500E-12
    5       5.10000   2.00080962E-04   2.44575869E+10  -1.58700361E+17  -1.58700386E+17  -3.84701616E+22   3.81059292E+26  -2.36074628E+26  -8.86708462E+25   4.23992609E-12
    5       5.16000   1.99769211E-04   2.59559804E-03  -1.66882129E+04  -1.66882155E+04  -6.62641023E+22   1.13631694E+00  -1.83839671E+04  -1.84402061E+04   6.18093327E-12
    5       5.22000   2.00080991E-04   2.71081738E+10  -1.59502230E+17  -1.59502257E+17  -3.84702186E+22   6.71056028E+26  -3.96207404E+26  -5.70850686E+25  -4.26648858E-12
    5       5.28000   1.99769110E-04  -2.12673149E-02   4.26909620E+04   4.26909833E+04   1.36147941E+21   1.13181381E+00  -7.21425858E+03  -7.27050206E+03   2.42366976E-11
    5       5.34000   2.00080828E-04   2.71337284E+10  -1.58585880E+17  -1.58585907E+17  -3.84702186E+22   6.71069880E+26  -3.96213185E+26  -5.70807247E+25  -3.49633541E-11
    5       5.40000   1.99769297E-04   8.90556669E-03  -2.52906288E+04  -2.52906377E+04   7.03122377E+22   1.13763166E+00  -2.02961271E+04  -2.03523648E+04   9.74768095E-11
    5       5.46000   2.00079931E-04   7.53872340E+08  -4.93503508E+15  -4.93503591E+15  -3.84702184E+22   6.71070417E+26  -3.96227877E+26  -5.70679407E+25  -1.60718678E-10
    5       5.52000   1.99770378E-04   5.87985162E-02  -1.24181301E+04  -1.24181889E+04   7.85256740E+22   1.14746500E+00  -1.77633858E+04  -1.78196136E+04   2.86622833E-10
    5       5.58000   2.00078018E-04   5.70875919E+08  -3.49557053E+15  -3.49557108E+15  -3.84702101E+22   6.29309392E+26  -3.72071163E+26  -6.23368173E+25  -5.40461000E-10
    5       5.64000   1.99773919E-04   2.08841235E-03  -7.32824223E+03  -7.32824432E+03   8.33884109E+22   1.13592414E+00  -1.67398945E+04  -1.67961338E+04   9.83497807E-10
    5       5.70000   2.00068935E-04  -7.29614650E+06  -9.62091818E+13  -9.62091726E+13  -3.84701253E+22   1.96908611E+26  -1.21587672E+26  -1.17179477E+26  -1.87664469E-09
    5       5.76000   1.99786514E-04  -6.30198194E-04   9.56300109E+03   9.56300172E+03   8.48127624E+22   1.13543285E+00  -1.32703411E+04  -1.33265809E+04   3.56540644E-09
    5       5.82000   2.00045205E-04   2.34761098E+08   6.66401675E+15   6.66401649E+15  -3.84701250E+22   1.96877755E+26  -1.21551614E+26  -1.17187808E+26  -6.80545401E-09
    5       5.88000   1.99832162E-04   1.94360791E-03  -1.08534196E+04  -1.08534215E+04   6.80988340E+21   1.13596287E+00  -1.75522720E+04  -1.76085113E+04   1.30807791E-08
    5       5.94000   1.99958041E-04   2.97466310E+03  -4.87946092E+03  -9.74256902E+02  -3.84700863E+22  -5.34724713E+23  -7.34877088E+24  -1.42105898E+26  -2.52648720E-08
    5       6.00000   2.00000000E-04   0.00000000E+00   1.00000000E+00   1.00000000E+00   0.00000000E+00   1.13556162E+00  -1.52288391E+04  -1.52850788E+04   4.90608728E-08
    6       0.00000   1.06288200E-04  -1.09839626E+04   1.38492635E+06   1.37202805E+06  -6.76259128E+18   7.62978615E-06   0.00000000E+00   0.00000000E+00  -1.90744654E-06
    6       0.06000   1.12630533E-04   4.87924629E+05   1.01446147E+10   1.01441264E+10  -3.85115500E+22   4.48855297E+27   1.54485454E+29  -1.03658562E+29  -1.90176238E-06
    6       0.12000   1.18953937E-04   1.91681664E-01   4.12065690E+03   4.12046522E+03  -1.54025912E+23   2.37438316E+01  -2.94275816E+03  -2.97065163E+03  -1.88006116E-06
    6       0.18000   1.25151740E-04  -4.04399000E+10  -7.36114571E+12  -7.32070570E+12  -3.85115250E+22   4.17449317E+27   5.49455835E+28  -3.96121461E+28  -1.84761662E-06
    6       0.24000   1.31259063E-04  -1.67704024E-01  -3.63382437E+03  -3.63365666E+03   3.56816254E+24   2.36615870E+01  -2.99250188E+03  -3.02047792E+03  -1.80139362E-06
    6       0.30000   1.37156988E-04   1.12936998E+10  -2.04158522E+13  -2.04271458E+13  -3.85115248E+22   4.25841106E+27   3.33260652E+27  -3.46127952E+27  -1.74383603E-06
    6       0.36000   1.42873011E-04  -2.24397631E-01  -5.82695279E+03  -5.82672846E+03   3.19921377E+24   2.36603129E+01  -3.01530673E+03  -3.04328417E+03  -1.67583742E-06
    6       0.42000   1.48313746E-04   9.82904825E+07   1.15481071E+13   1.15480092E+13  -3.85114313E+22   4.23913900E+27   2.84247566E+27  -3.18877591E+27  -1.59904957E-06
    6       0.48000   1.53524893E-04   1.00341408E-01   2.86989145E+03   2.86979053E+03   3.20235094E+24   2.36661714E+01  -2.88510402E+03  -2.91307559E+03  -1.51511953E-06
    6       0.54000   1.58403923E-04   8.89832839E+06  -2.93783906E+10  -2.93873148E+10  -3.85111142E+22   4.19781117E+27  -1.75121636E+27  -3.05837743E+26  -1.42451476E-06
    6       0.60000   1.63013101E-04   1.46867812E-02   4.67378192E+02   4.67363463E+02   3.21222237E+24   2.36665112E+01  -2.93198523E+03  -2.95995646E+03  -1.33026998E-06
    6       0.66000   1.67261850E-04   6.02299635E+07  -1.14527774E+12  -1.14533785E+12  -3.85111499E+22   4.21220837E+27  -1.50496423E+27  -4.80899908E+26  -1.23298581E-06
    6       0.72000   1.71224793E-04  -7.03637710E-03  -2.48655533E+02  -2.48649917E+02   3.21123468E+24   2.36655831E+01  -2.94884922E+03  -2.97682134E+03  -1.13484607E-06
    6       0.78000   1.74819588E-04  -6.29025197E+12  -2.19662843E+13  -1.56760323E+13  -3.85113066E+22   4.21204497E+27  -2.11462831E+27  -6.61370539E+25  -1.03688721E-06
    6       0.84000   1.78132716E-04  -4.67992064E-02  -1.75461878E+03  -1.75457197E+03   3.20732971E+24   2.36604408E+01  -2.99026451E+03  -3.01824182E+03  -9.40611114E-07
    6       0.90000   1.81088623E-04   6.58343368E+09   1.27399152E+12   1.26740830E+12  -3.85112955E+22   4.20351722E+27   2.47057032E+27  -2.99657375E+27  -8.47189446E-07
    6       0.96000   1.83773718E-04   2.42844104E+00   1.14139689E+05   1.14137261E+05   3.19708658E+24   2.37337235E+01   7.69419970E+02   7.41515950E+02  -7.57689591E-07
    6       1.02000   1.86130429E-04   6.05172110E+07  -1.00953624E+12  -1.00959673E+12  -3.85145376E+22   4.24981584E+27   2.97476531E+27  -3.18880230E+27  -6.72746380E-07
    6       1.08000   1.88257784E-04   5.62542982E-03   2.89599991E+02   2.89594373E+02   3.18046378E+24   2.36005070E+01  -3.41634413E+03  -3.44438138E+03  -5.93235479E-07
