  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
    204     9.10000E-01     1.00748E+00     8.56217E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.01748E+00     8.44191E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.02748E+00     8.32319E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.03748E+00     8.20595E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.04748E+00     8.09017E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.05748E+00     7.97581E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.06748E+00     7.86284E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.07748E+00     7.75121E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.08748E+00     7.64091E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.09748E+00     7.53189E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.10748E+00     7.42414E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.11748E+00     7.31761E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.12748E+00     7.21229E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.13748E+00     7.10814E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.14748E+00     7.00514E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.15748E+00     6.90326E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.16748E+00     6.80249E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.17748E+00     6.70279E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.18748E+00     6.60415E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.19748E+00     6.50654E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.20748E+00     6.40994E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.21748E+00     6.31434E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.22748E+00     6.21970E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.23748E+00     6.12601E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.24748E+00     6.03326E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.25748E+00     5.94142E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.26748E+00     5.85048E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.27748E+00     5.76042E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.28748E+00     5.67123E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.29748E+00     5.58288E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.30748E+00     5.49536E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.31748E+00     5.40865E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.32748E+00     5.32275E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.33748E+00     5.23764E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.34748E+00     5.15330E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.35748E+00     5.06972E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.36748E+00     4.98689E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.37748E+00     4.90479E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.38748E+00     4.82342E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.39748E+00     4.74275E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.40748E+00     4.66279E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.41748E+00     4.58351E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.42748E+00     4.50492E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.43748E+00     4.42699E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.44748E+00     4.34973E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.45748E+00     4.27312E-01     0.00000E+00     4.65136E-04
    204     9.10000E-01     1.46248E+00     4.23514E-01     2.75683E+00     4.65136E-04
    184     9.20000E-01     4.62475E-01     1.99991E+00     3.67683E+00     4.65100E-04
    184     9.20000E-01     4.67475E-01     1.97955E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     4.77475E-01     1.94045E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     4.87475E-01     1.90287E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     4.97475E-01     1.86669E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     5.07475E-01     1.83182E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     5.17475E-01     1.79817E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     5.27475E-01     1.76567E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     5.37475E-01     1.73423E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     5.47475E-01     1.70380E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     5.57475E-01     1.67431E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     5.67475E-01     1.64571E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     5.77475E-01     1.61795E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     5.87475E-01     1.59099E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     5.97475E-01     1.56477E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     6.07475E-01     1.53926E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     6.17475E-01     1.51443E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     6.27475E-01     1.49023E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     6.37475E-01     1.46665E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     6.47475E-01     1.44364E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     6.57475E-01     1.42118E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     6.67475E-01     1.39925E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     6.77475E-01     1.37782E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     6.87475E-01     1.35688E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     6.97475E-01     1.33639E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     7.07475E-01     1.31634E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     7.17475E-01     1.29672E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     7.27475E-01     1.27749E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     7.37475E-01     1.25866E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     7.47475E-01     1.24020E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     7.57475E-01     1.22210E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     7.67475E-01     1.20434E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     7.77475E-01     1.18692E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     7.87475E-01     1.16981E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     7.97475E-01     1.15302E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     8.07475E-01     1.13652E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     8.17475E-01     1.12031E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     8.27475E-01     1.10437E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     8.37475E-01     1.08871E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     8.47475E-01     1.07330E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     8.57475E-01     1.05814E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     8.67475E-01     1.04323E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     8.77475E-01     1.02855E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     8.87475E-01     1.01410E+00     0.00000E+00     4.65100E-04
    184     9.20000E-01     8.97475E-01     9.99874E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     9.07475E-01     9.85858E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     9.17475E-01     9.72050E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     9.27475E-01     9.58444E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     9.37475E-01     9.45034E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     9.47475E-01     9.31814E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     9.57475E-01     9.18779E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     9.67475E-01     9.05924E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     9.77475E-01     8.93244E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     9.87475E-01     8.80734E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     9.97475E-01     8.68389E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.00748E+00     8.56206E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.01748E+00     8.44180E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.02748E+00     8.32307E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.03748E+00     8.20583E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.04748E+00     8.09005E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.05748E+00     7.97568E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.06748E+00     7.86271E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.07748E+00     7.75108E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.08748E+00     7.64077E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.09748E+00     7.53176E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.10748E+00     7.42400E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.11748E+00     7.31747E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.12748E+00     7.21215E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.13748E+00     7.10800E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.14748E+00     7.00500E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.15748E+00     6.90312E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.16748E+00     6.80235E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.17748E+00     6.70265E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.18748E+00     6.60401E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.19748E+00     6.50640E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.20748E+00     6.40981E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.21748E+00     6.31420E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.22748E+00     6.21957E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.23748E+00     6.12588E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.24748E+00     6.03313E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.25748E+00     5.94130E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.26748E+00     5.85036E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.27748E+00     5.76030E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.28748E+00     5.67110E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.29748E+00     5.58276E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.30748E+00     5.49524E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.31748E+00     5.40854E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.32748E+00     5.32265E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.33748E+00     5.23754E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.34748E+00     5.15320E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.35748E+00     5.06963E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.36748E+00     4.98680E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.37748E+00     4.90471E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.38748E+00     4.82333E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.39748E+00     4.74267E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.40748E+00     4.66271E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.41748E+00     4.58344E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.42748E+00     4.50485E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.43748E+00     4.42693E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.44748E+00     4.34967E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.45748E+00     4.27307E-01     0.00000E+00     4.65100E-04
    184     9.20000E-01     1.46248E+00     4.23510E-01     2.75683E+00     4.65100E-04
    166     9.30000E-01     4.62475E-01     1.99993E+00     3.68683E+00     4.65066E-04
    166     9.30000E-01     4.67475E-01     1.97957E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     4.77475E-01     1.94047E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     4.87475E-01     1.90289E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     4.97475E-01     1.86671E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     5.07475E-01     1.83184E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     5.17475E-01     1.79820E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     5.27475E-01     1.76569E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     5.37475E-01     1.73425E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     5.47475E-01     1.70382E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     5.57475E-01     1.67433E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     5.67475E-01     1.64574E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     5.77475E-01     1.61797E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     5.87475E-01     1.59101E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     5.97475E-01     1.56479E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     6.07475E-01     1.53928E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     6.17475E-01     1.51445E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     6.27475E-01     1.49025E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     6.37475E-01     1.46666E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     6.47475E-01     1.44365E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     6.57475E-01     1.42120E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     6.67475E-01     1.39927E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     6.77475E-01     1.37784E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     6.87475E-01     1.35689E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     6.97475E-01     1.33640E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     7.07475E-01     1.31635E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     7.17475E-01     1.29673E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     7.27475E-01     1.27750E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     7.37475E-01     1.25867E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     7.47475E-01     1.24021E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     7.57475E-01     1.22210E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     7.67475E-01     1.20435E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     7.77475E-01     1.18692E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     7.87475E-01     1.16982E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     7.97475E-01     1.15302E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     8.07475E-01     1.13652E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     8.17475E-01     1.12031E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     8.27475E-01     1.10437E+00     0.00000E+00     4.65066E-04
    166     9.30000E-01     8.37475E-01     1.08871E+00     0.00000E+00     4.65066E-04
